NAME,ID,Price,Discount
Sallie,42793800000000000,2105.0,42.1
Tiffie,44017000000000000,4177.0,83.54
Roseline,46374300000000000,4742.0,94.84
Rivalee,44030900000000000,7447.0,148.94
Steffane,41073600000000000,1588.0,31.76
Carmencita,48053200000000000,8325.0,166.5
Kenna,48479800000000000,7586.0,151.72
Chere,40637200000000000,8737.0,174.74
Lita,41016100000000000,7245.0,144.9
Elmira,40225800000000000,9920.0,198.4
Dominga,40034100000000000,7831.0,156.62
Shirlee,43832400000000000,5539.0,110.78
Kylynn,45434700000000000,4909.0,98.18
Dulce,48032900000000000,6400.0,128.0
Kittie,49824300000000000,6092.0,121.84
Zsa Zsa,45191600000000000,4205.0,84.10000000000001
Wendi,45536900000000000,3781.0,75.62
Corry,41533500000000000,5066.0,101.32000000000001
Tomasina,47085100000000000,9321.0,186.42000000000002
Karena,47639900000000000,8343.0,166.86
Gilda,40210500000000000,5840.0,116.8
Leeanne,44382400000000000,2324.0,46.480000000000004
Atlanta,47493600000000000,8080.0,161.6
Shaine,40579100000000000,5069.0,101.38
Robbi,40031700000000000,4463.0,89.26
Blinni,41689100000000000,8506.0,170.12
Marylou,47404900000000000,7156.0,143.12
Allis,47457100000000000,8616.0,172.32
Elyssa,44690500000000000,7038.0,140.76
Cecile,46396700000000000,5727.0,114.54
Elena,45857700000000000,2347.0,46.94
Tatiania,40940000000000000,7508.0,150.16
Aaren,40581700000000000,9764.0,195.28
Gilda,47857500000000000,4741.0,94.82000000000001
Orsola,47194500000000000,5235.0,104.7
Alleen,48536600000000000,3985.0,79.7
Jinny,43303200000000000,5055.0,101.10000000000001
Magdalena,42822200000000000,5117.0,102.34
Barbara,48399300000000000,3167.0,63.34
Delilah,49497600000000000,6555.0,131.1
Oona,47185200000000000,2647.0,52.94
Dode,48531200000000000,2393.0,47.86
Adore,44763400000000000,7745.0,154.9
Jillayne,43110000000000000,1950.0,39.0
Heddie,49274600000000000,6118.0,122.36
Ursulina,47375200000000000,9461.0,189.22
Edyth,45201200000000000,4646.0,92.92
Hyacinthe,41777100000000000,4479.0,89.58
Atlanta,45680900000000000,3710.0,74.2
Brana,41798900000000000,3634.0,72.68
Kenna,40575300000000000,9640.0,192.8
Corly,47690600000000000,5228.0,104.56
Joane,47620400000000000,9861.0,197.22
Ulrike,46461700000000000,7078.0,141.56
Ricky,46795400000000000,4436.0,88.72
Nananne,48262100000000000,2097.0,41.94
Drucie,44680000000000000,2760.0,55.2
Anica,41183500000000000,8074.0,161.48
Rosene,45346800000000000,3039.0,60.78
Rosaline,42559200000000000,8783.0,175.66
Susette,43459100000000000,8511.0,170.22
Mureil,45659800000000000,4182.0,83.64
Kirbee,49223100000000000,2271.0,45.42
Iseabal,41821800000000000,6263.0,125.26
Blake,48773500000000000,3020.0,60.4
Vita,49895500000000000,1782.0,35.64
Charlena,46898200000000000,1513.0,30.26
Jacenta,45694900000000000,2650.0,53.0
Gale,45235300000000000,9606.0,192.12
Peri,40652600000000000,1709.0,34.18
Lacie,48114500000000000,3693.0,73.86
Tersina,45649600000000000,5650.0,113.0
Noelle,49655500000000000,1816.0,36.32
Steffane,48331400000000000,7403.0,148.06
Magdalena,41165100000000000,7011.0,140.22
Candy,42194800000000000,8524.0,170.48
Rosene,48082400000000000,6680.0,133.6
Layla,42028200000000000,4222.0,84.44
Gusty,46539300000000000,8675.0,173.5
Rozele,44428400000000000,9134.0,182.68
Susette,49419100000000000,4768.0,95.36
Abbie,43978800000000000,1782.0,35.64
Ernesta,42984200000000000,3032.0,60.64
Rosabelle,48549400000000000,1148.0,22.96
Andeee,43606300000000000,5649.0,112.98
Modestia,41274700000000000,8512.0,170.24
Selia,40489600000000000,2909.0,58.18
Wynne,42791900000000000,6173.0,123.46000000000001
Shel,48060600000000000,8789.0,175.78
Cristine,47078200000000000,1296.0,25.92
Eadie,43376500000000000,7525.0,150.5
Alexine,49805700000000000,6731.0,134.62
Estell,42410800000000000,5103.0,102.06
Roslyn,42278300000000000,2229.0,44.58
Emmey,47885100000000000,3503.0,70.06
Inga,48186600000000000,6970.0,139.4
Celestyna,41032100000000000,6413.0,128.26
Asia,40461700000000000,9702.0,194.04
Minne,41047200000000000,4661.0,93.22
Ezmeralda,47318200000000000,1006.0,20.12
Doro,48640200000000000,3838.0,76.76
Shannah,43047900000000000,7838.0,156.76
Katleen,45508300000000000,2715.0,54.300000000000004
Meriel,40991800000000000,5442.0,108.84
Inga,40601300000000000,7389.0,147.78
Candi,44557100000000000,4497.0,89.94
Roseline,45238800000000000,1201.0,24.02
Kaia,44333300000000000,6174.0,123.48
Lizzie,42904000000000000,6070.0,121.4
Karly,46258900000000000,1352.0,27.04
Alameda,48705700000000000,2215.0,44.300000000000004
Sam,46297900000000000,9201.0,184.02
Zondra,48012100000000000,5930.0,118.60000000000001
Alyda,44609800000000000,3087.0,61.74
Concettina,49615500000000000,5708.0,114.16
Adriana,48099800000000000,6615.0,132.3
Lita,47966000000000000,3961.0,79.22
Micheline,43026800000000000,9268.0,185.36
Lily,41730700000000000,5612.0,112.24000000000001
Lucy,45367500000000000,7652.0,153.04
Nannie,42636400000000000,2170.0,43.4
Catharine,48228000000000000,4929.0,98.58
Donetta,48977400000000000,1774.0,35.480000000000004
Trudie,44975100000000000,2655.0,53.1
Beatriz,47781700000000000,7245.0,144.9
Danika,48582800000000000,5958.0,119.16
June,48459500000000000,6969.0,139.38
Debee,47713000000000000,7134.0,142.68
Nonnah,42668100000000000,4705.0,94.10000000000001
Georgina,47762700000000000,4468.0,89.36
Katharina,48532900000000000,9857.0,197.14000000000001
Jaime,42164200000000000,6680.0,133.6
Aurore,42260900000000000,6125.0,122.5
Carlie,42437700000000000,4937.0,98.74000000000001
Ericka,43509700000000000,3626.0,72.52
Dorthy,41093300000000000,4427.0,88.54
Maridel,47679700000000000,9457.0,189.14000000000001
Ardeen,42822500000000000,7284.0,145.68
Kerrin,40293800000000000,9965.0,199.3
Melina,46636800000000000,3750.0,75.0
Lorne,46673500000000000,7550.0,151.0
Linet,42309900000000000,9568.0,191.36
Ottilie,41504900000000000,3379.0,67.58
Leanna,45326400000000000,2741.0,54.82
Desirae,40950900000000000,3988.0,79.76
Alleen,45905300000000000,9227.0,184.54
Perry,46757200000000000,2710.0,54.2
Inga,40048600000000000,9015.0,180.3
Ottilie,41555400000000000,3204.0,64.08
Magdalena,48567300000000000,8080.0,161.6
Adele,47562400000000000,9752.0,195.04
Ingrid,46436900000000000,2280.0,45.6
Frank,45465500000000000,1440.0,28.8
Janis,49000100000000000,4178.0,83.56
Marinna,40032300000000000,6257.0,125.14
Tobe,44420800000000000,9754.0,195.08
Kary,45162000000000000,1877.0,37.54
Rosanne,46671400000000000,9907.0,198.14000000000001
Mathilda,47218700000000000,6644.0,132.88
Jemie,44166300000000000,4453.0,89.06
Annora,45516300000000000,6215.0,124.3
Dulce,41347200000000000,2446.0,48.92
Evita,44528300000000000,5252.0,105.04
Laurene,47210400000000000,9477.0,189.54
Cristine,46532100000000000,7739.0,154.78
Yetty,43036300000000000,9062.0,181.24
Chandra,45751200000000000,3745.0,74.9
Larine,46544400000000000,1396.0,27.92
Kaja,44890400000000000,8481.0,169.62
Camile,48438300000000000,6932.0,138.64000000000001
Reeba,44479200000000000,5983.0,119.66
Cyndie,40457500000000000,1679.0,33.58
Cherrita,48070400000000000,6969.0,139.38
Lynea,44689800000000000,9262.0,185.24
Aurelie,45023400000000000,7743.0,154.86
Therine,45516400000000000,4668.0,93.36
Hollie,44516600000000000,8936.0,178.72
Tressa,47496700000000000,8125.0,162.5
Celisse,47634200000000000,4683.0,93.66
Vinita,40668400000000000,2490.0,49.800000000000004
Lusa,41380800000000000,5617.0,112.34
Blake,43113000000000000,4874.0,97.48
Donetta,40410500000000000,4018.0,80.36
Rivalee,46584500000000000,1603.0,32.06
Mireielle,45712800000000000,8401.0,168.02
Delilah,47235400000000000,3143.0,62.86
Quintina,44195000000000000,5005.0,100.10000000000001
June,45057200000000000,3389.0,67.78
Elena,49793100000000000,9342.0,186.84
Valeda,49824900000000000,5116.0,102.32000000000001
Jsandye,46269700000000000,6188.0,123.76
Brynna,45639500000000000,7186.0,143.72
Fina,46206700000000000,6405.0,128.1
Beatriz,41218300000000000,2157.0,43.14
Shaine,41109300000000000,6053.0,121.06
Tori,46202300000000000,1449.0,28.98
Merrie,42147800000000000,7894.0,157.88
Elbertina,40461600000000000,4836.0,96.72
Edith,43380400000000000,2885.0,57.7
Dorthy,47069000000000000,3001.0,60.02
Chere,49848000000000000,9780.0,195.6
Trudie,46797900000000000,3186.0,63.72
Isa,40448100000000000,1514.0,30.28
Briney,49137200000000000,2945.0,58.9
Roberta,41046400000000000,9269.0,185.38
Elbertina,48946700000000000,4527.0,90.54
Maurene,48641300000000000,9807.0,196.14000000000001
Alisha,49501500000000000,7492.0,149.84
Blinni,49630800000000000,9711.0,194.22
Annice,40840300000000000,8167.0,163.34
Penelopa,48410800000000000,1616.0,32.32
Deloria,41954300000000000,5373.0,107.46000000000001
Kelly,44062900000000000,3023.0,60.46
Lyssa,41089800000000000,3093.0,61.86
Cherilyn,44746200000000000,1352.0,27.04
Ernesta,49672500000000000,2009.0,40.18
Orelia,40131500000000000,8172.0,163.44
Sharlene,45725800000000000,8805.0,176.1
Dode,45597000000000000,7825.0,156.5
Myrtice,49076100000000000,5772.0,115.44
Neila,41398000000000000,9415.0,188.3
Trixi,45677400000000000,4326.0,86.52
Nollie,44474200000000000,8501.0,170.02
Julieta,40438500000000000,3335.0,66.7
Gavrielle,47583700000000000,8772.0,175.44
Angelique,43393800000000000,7767.0,155.34
Kayla,49022800000000000,8508.0,170.16
Dania,43392900000000000,9428.0,188.56
Chastity,42663200000000000,9025.0,180.5
Ilse,43697400000000000,6913.0,138.26
Berta,44347100000000000,1079.0,21.580000000000002
Karina,49306200000000000,8108.0,162.16
Modestia,42613300000000000,3261.0,65.22
Karly,48196500000000000,5541.0,110.82000000000001
Dotty,48474100000000000,6635.0,132.7
Melanie,48944700000000000,1406.0,28.12
Sallie,45802800000000000,5552.0,111.04
Gusella,45194600000000000,3232.0,64.64
Nollie,41746700000000000,5232.0,104.64
Suzette,40071000000000000,9245.0,184.9
Elbertina,43659200000000000,4441.0,88.82000000000001
June,42118700000000000,8936.0,178.72
Belinda,48728900000000000,8316.0,166.32
Arlina,48653500000000000,6521.0,130.42000000000002
Kittie,46967300000000000,5788.0,115.76
Bee,42886200000000000,7496.0,149.92000000000002
Vivia,44965600000000000,4601.0,92.02
Marguerite,40662400000000000,9485.0,189.70000000000002
Gianina,40450500000000000,9172.0,183.44
Gaylene,48605500000000000,6550.0,131.0
Ginnie,49826700000000000,7219.0,144.38
Katleen,43922000000000000,2354.0,47.08
Calla,46782200000000000,4141.0,82.82000000000001
Giustina,45558400000000000,6987.0,139.74
Angela,46457300000000000,9721.0,194.42000000000002
Ekaterina,49571000000000000,5813.0,116.26
Kirstin,45097400000000000,4592.0,91.84
Ana,48656500000000000,2227.0,44.54
Violet,47418200000000000,6930.0,138.6
Gilligan,40762500000000000,5959.0,119.18
Jany,45297200000000000,9473.0,189.46
Angelique,43957500000000000,2860.0,57.2
Janis,47162400000000000,7725.0,154.5
Ermengarde,48625100000000000,9518.0,190.36
Atlanta,44004100000000000,8655.0,173.1
Chandra,46178400000000000,9861.0,197.22
Cristine,40645200000000000,5704.0,114.08
Ileana,46102200000000000,4460.0,89.2
Sandie,46710300000000000,7033.0,140.66
Dotty,41516100000000000,9175.0,183.5
Teriann,46623400000000000,3838.0,76.76
Binny,48116100000000000,7256.0,145.12
Brianna,43228900000000000,4579.0,91.58
Linet,46198100000000000,2715.0,54.300000000000004
Joy,45461600000000000,3602.0,72.04
Nanete,44639100000000000,7002.0,140.04
Kaia,48319300000000000,2476.0,49.52
Dania,42110300000000000,9945.0,198.9
Delilah,44819100000000000,1949.0,38.980000000000004
Ada,46258500000000000,4418.0,88.36
Ottilie,42016300000000000,8713.0,174.26
Roz,42137200000000000,4439.0,88.78
Juliane,44356500000000000,7586.0,151.72
Rozele,48604600000000000,3748.0,74.96000000000001
Vita,40370400000000000,3956.0,79.12
Robbi,42764400000000000,3680.0,73.60000000000001
Ketti,43667800000000000,8184.0,163.68
Tiffie,40956100000000000,7515.0,150.3
Monika,41462800000000000,2257.0,45.14
Estell,41070700000000000,3117.0,62.34
Correy,42069800000000000,8790.0,175.8
Allyce,46021600000000000,9418.0,188.36
Albertina,43545800000000000,1904.0,38.08
Bernardine,44229000000000000,8371.0,167.42000000000002
Isa,48804000000000000,9454.0,189.08
Larine,45305000000000000,8236.0,164.72
Jorry,47854200000000000,8494.0,169.88
Rubie,47577100000000000,4788.0,95.76
Kara-Lynn,40688100000000000,6081.0,121.62
Alyssa,43999200000000000,5078.0,101.56
Renie,48938800000000000,2039.0,40.78
Corina,42931800000000000,2506.0,50.120000000000005
Karly,41484300000000000,4020.0,80.4
Ann-Marie,45497000000000000,1654.0,33.08
Debee,40194200000000000,1826.0,36.52
Vere,43436300000000000,4003.0,80.06
Clo,40458700000000000,1294.0,25.88
Pearline,40532200000000000,4434.0,88.68
Madalyn,42230600000000000,6393.0,127.86
Florencia,40869800000000000,5318.0,106.36
Celisse,46216400000000000,6027.0,120.54
Dode,40830700000000000,6165.0,123.3
Bobbi,44775400000000000,4430.0,88.60000000000001
Deirdre,42133100000000000,6640.0,132.8
Lory,40963600000000000,5776.0,115.52
Kittie,48325800000000000,4268.0,85.36
Fawne,46759600000000000,8445.0,168.9
Reeba,41907000000000000,2865.0,57.300000000000004
Jsandye,48672700000000000,1933.0,38.660000000000004
Olwen,43714300000000000,4544.0,90.88
Cathyleen,43224100000000000,1457.0,29.14
Tabbatha,49098500000000000,9197.0,183.94
Ellette,45568600000000000,5927.0,118.54
Gabi,47492500000000000,8753.0,175.06
Alisha,43893200000000000,6063.0,121.26
Helsa,49426200000000000,7034.0,140.68
Dione,41388400000000000,7450.0,149.0
Kylynn,42398900000000000,3049.0,60.980000000000004
Leona,40683400000000000,9363.0,187.26
Zsa Zsa,43481300000000000,6765.0,135.3
Shirlee,49546500000000000,1188.0,23.76
Merle,48374700000000000,7448.0,148.96
Kayla,46613000000000000,1178.0,23.56
Leona,45616300000000000,9213.0,184.26
Alia,40668000000000000,3669.0,73.38
Grier,42562300000000000,3937.0,78.74
Georgetta,44855400000000000,6937.0,138.74
Valera,42101100000000000,9113.0,182.26
Hayley,46336500000000000,5285.0,105.7
Leanna,41362700000000000,5940.0,118.8
Katuscha,42896300000000000,9875.0,197.5
Jacquetta,44620600000000000,9252.0,185.04
Cathie,43738700000000000,4667.0,93.34
Atlanta,46328300000000000,2015.0,40.300000000000004
Merci,42795800000000000,6255.0,125.10000000000001
Luci,48451200000000000,8995.0,179.9
Kathy,43417400000000000,2736.0,54.72
Clo,44491000000000000,6108.0,122.16
Ninnetta,45583000000000000,3865.0,77.3
Aurore,42638000000000000,1653.0,33.06
Doralynne,40171100000000000,9572.0,191.44
Gusella,43451100000000000,8187.0,163.74
Lenna,41684300000000000,6928.0,138.56
Ileana,46809400000000000,9528.0,190.56
Leanna,45470600000000000,6677.0,133.54
Chloris,43363000000000000,6728.0,134.56
Mireielle,49639500000000000,6439.0,128.78
Desirae,47432300000000000,9955.0,199.1
Rhoda,43283300000000000,7778.0,155.56
Robinia,45152200000000000,7269.0,145.38
Wendi,46929900000000000,4502.0,90.04
Dolli,46560100000000000,8419.0,168.38
Ericka,46422800000000000,4366.0,87.32000000000001
Britte,45611200000000000,4275.0,85.5
Cordi,41580500000000000,8979.0,179.58
Emma,49075100000000000,5141.0,102.82000000000001
Zondra,44181600000000000,2984.0,59.68
Britni,44240900000000000,1466.0,29.32
Ethel,44254500000000000,8967.0,179.34
Randa,49685800000000000,9771.0,195.42000000000002
Raina,40319700000000000,4796.0,95.92
Joane,41432400000000000,1381.0,27.62
Gavrielle,47427800000000000,3567.0,71.34
Karina,49836800000000000,5634.0,112.68
Phylis,42437200000000000,6832.0,136.64000000000001
Aurelie,44631200000000000,4742.0,94.84
Queenie,49149100000000000,7062.0,141.24
Nataline,42659700000000000,5109.0,102.18
Clary,41783500000000000,3692.0,73.84
Fayre,43264000000000000,4950.0,99.0
Kalina,48211900000000000,5028.0,100.56
Bettine,45063700000000000,3432.0,68.64
Lulita,46823700000000000,6782.0,135.64000000000001
Gusty,45393800000000000,7786.0,155.72
Pollyanna,47602900000000000,5662.0,113.24000000000001
Sara-Ann,43111900000000000,9384.0,187.68
Stacey,47955800000000000,1571.0,31.42
Eolanda,46598600000000000,5362.0,107.24000000000001
Carly,48164100000000000,7134.0,142.68
Rani,44251500000000000,2448.0,48.96
Gloria,42161800000000000,6949.0,138.98
Jessamyn,45209000000000000,4369.0,87.38
Sarette,40878300000000000,3132.0,62.64
Ronna,40004700000000000,1649.0,32.980000000000004
Sadie,45759500000000000,9531.0,190.62
Dorthy,47216500000000000,6292.0,125.84
Elsie,42161200000000000,1933.0,38.660000000000004
Mariele,41839100000000000,4834.0,96.68
Brana,45754000000000000,7685.0,153.70000000000002
Janis,47587800000000000,9516.0,190.32
Allis,49233300000000000,3957.0,79.14
Dorice,45441400000000000,4111.0,82.22
Lyssa,40978600000000000,5792.0,115.84
Natka,47862400000000000,3607.0,72.14
Sean,45418600000000000,4273.0,85.46000000000001
Angela,40138100000000000,5437.0,108.74000000000001
Silvana,45305800000000000,9345.0,186.9
Dagmar,49342700000000000,6032.0,120.64
Frieda,41529500000000000,5681.0,113.62
Krystle,42112600000000000,2074.0,41.480000000000004
Jillayne,43475200000000000,1230.0,24.6
Giustina,49103300000000000,3755.0,75.10000000000001
Marguerite,43277500000000000,3136.0,62.72
Cherilyn,48570000000000000,7370.0,147.4
Celestyna,46011000000000000,5417.0,108.34
Madelle,44343800000000000,2395.0,47.9
Elise,42537700000000000,2930.0,58.6
Trixi,44961100000000000,6599.0,131.98
Annabela,41732500000000000,4879.0,97.58
Susan,44714900000000000,2727.0,54.54
Tressa,41471100000000000,6854.0,137.08
Ira,49198500000000000,6475.0,129.5
Claudina,47483700000000000,4417.0,88.34
Arabel,43786700000000000,6420.0,128.4
Annora,47563900000000000,3457.0,69.14
Peri,45079500000000000,7675.0,153.5
Florencia,40464400000000000,2691.0,53.82
Rani,49398800000000000,7076.0,141.52
Hollie,40639000000000000,4087.0,81.74
Lila,47317300000000000,4862.0,97.24000000000001
Wileen,40348500000000000,5295.0,105.9
Silvana,47661700000000000,5681.0,113.62
Orelia,41606300000000000,9806.0,196.12
Ira,45741200000000000,6669.0,133.38
Flo,42684800000000000,3299.0,65.98
Fernande,44045300000000000,2719.0,54.38
Jessy,43253000000000000,7123.0,142.46
Atlanta,45959300000000000,4755.0,95.10000000000001
Rosanne,47879700000000000,2068.0,41.36
Sybille,46806800000000000,5999.0,119.98
Ardys,49682400000000000,7544.0,150.88
Judy,46493000000000000,8086.0,161.72
Frances,42362900000000000,2743.0,54.86
Eve,47400900000000000,3219.0,64.38
Selia,44059300000000000,5746.0,114.92
Arlena,40962900000000000,5129.0,102.58
Melodie,44131100000000000,5337.0,106.74000000000001
Marylou,42112900000000000,7271.0,145.42000000000002
Sharlene,44386300000000000,6743.0,134.86
Minne,40875400000000000,7475.0,149.5
Fredericka,44463400000000000,2276.0,45.52
Merrie,49569600000000000,2928.0,58.56
Barbi,47093500000000000,3519.0,70.38
Therine,46819900000000000,3885.0,77.7
Cherilyn,43158500000000000,9280.0,185.6
Linet,44203800000000000,9166.0,183.32
Lisette,40671200000000000,1937.0,38.74
Lita,40079300000000000,1890.0,37.800000000000004
Dede,47007500000000000,1219.0,24.38
Deloria,49142700000000000,1382.0,27.64
Lita,44891600000000000,2485.0,49.7
Catrina,44550600000000000,6478.0,129.56
Cherrita,45523800000000000,3708.0,74.16
Valera,49991000000000000,4392.0,87.84
Suzette,44867000000000000,3604.0,72.08
Corina,41999500000000000,5450.0,109.0
Iseabal,48108100000000000,1206.0,24.12
Agnese,40978000000000000,4098.0,81.96000000000001
Fina,42096900000000000,6690.0,133.8
Lindie,46912200000000000,5982.0,119.64
Deane,49578600000000000,8974.0,179.48
Fanny,48561100000000000,2387.0,47.74
Gabriellia,49194400000000000,7074.0,141.48
