NAME,ID,Price,Discount
Elka,51382200000000000,6427.0,192.81
Benita,57419300000000000,5024.0,150.72
Paulita,53241700000000000,1856.0,55.68
Valeda,51695400000000000,2081.0,62.43
Alameda,52671700000000000,4287.0,128.60999999999999
Jordan,53538200000000000,7126.0,213.78
Merry,56498800000000000,3197.0,95.91
Adriana,59827900000000000,4750.0,142.5
Lory,53269000000000000,8841.0,265.23
Doro,50566600000000000,4816.0,144.48
Dorthy,53952200000000000,6708.0,201.23999999999998
Minda,58437300000000000,7840.0,235.2
Debee,51360100000000000,9273.0,278.19
Lyssa,59806100000000000,4743.0,142.29
Arlena,54564500000000000,5179.0,155.37
Drucie,50544400000000000,8461.0,253.82999999999998
Vere,59324200000000000,6230.0,186.9
Jaime,52632200000000000,2148.0,64.44
Marita,56114700000000000,5257.0,157.71
Luci,53886300000000000,6497.0,194.91
Harmonia,53564000000000000,1692.0,50.76
Perry,51068600000000000,1044.0,31.32
Jacquetta,59166900000000000,4403.0,132.09
Elena,56257600000000000,5632.0,168.95999999999998
Brynna,58292700000000000,5632.0,168.95999999999998
Merci,55762000000000000,9401.0,282.03
Gale,58229100000000000,3963.0,118.89
Dulce,58603300000000000,4080.0,122.39999999999999
Cassandra,51829300000000000,6596.0,197.88
Emilia,56050600000000000,9857.0,295.71
Kayla,52444600000000000,3861.0,115.83
Cindelyn,54081700000000000,7746.0,232.38
Dianemarie,54398400000000000,1384.0,41.519999999999996
Ruthe,56910300000000000,5034.0,151.01999999999998
Rebeca,58033800000000000,7779.0,233.37
Katuscha,50593900000000000,9647.0,289.40999999999997
Deloria,55156500000000000,6910.0,207.29999999999998
Maryellen,59138200000000000,5324.0,159.72
Quintina,51129800000000000,6410.0,192.29999999999998
Dale,59656600000000000,3443.0,103.28999999999999
Tersina,55462600000000000,5669.0,170.07
Angelique,56739500000000000,2019.0,60.57
Nikki,52515000000000000,2306.0,69.17999999999999
Anallese,53110400000000000,4898.0,146.94
Tori,52104700000000000,9076.0,272.28
Cristine,51792000000000000,4838.0,145.14
Nikki,54158200000000000,9372.0,281.15999999999997
Gabi,53986600000000000,1539.0,46.17
Netty,57139300000000000,2521.0,75.63
Almeta,52292600000000000,8439.0,253.17
Stacey,51060200000000000,1500.0,45.0
Ann-Marie,50779600000000000,7604.0,228.12
Halette,54338200000000000,8069.0,242.07
Cassondra,52214000000000000,3593.0,107.78999999999999
Roxane,56255300000000000,3230.0,96.89999999999999
Mureil,58304900000000000,4894.0,146.82
Tomasina,51169500000000000,7465.0,223.95
Tilly,51802000000000000,1005.0,30.15
Heddie,59670400000000000,6847.0,205.41
Jenilee,57538300000000000,6847.0,205.41
Darlleen,53894100000000000,7434.0,223.01999999999998
Lorenza,52066700000000000,2794.0,83.82
Kamilah,53414400000000000,1909.0,57.269999999999996
Kristina,55918000000000000,1762.0,52.86
Deane,57703700000000000,8993.0,269.78999999999996
Karly,51847100000000000,8283.0,248.48999999999998
Maud,56590800000000000,1674.0,50.22
Annecorinne,54513000000000000,1736.0,52.08
Nyssa,50001500000000000,9338.0,280.14
Gratia,57875500000000000,8273.0,248.19
Lusa,51775200000000000,8382.0,251.45999999999998
Alyda,53221600000000000,2308.0,69.24
Marcelline,57715000000000000,8351.0,250.53
Debee,59862400000000000,7329.0,219.87
Berta,54515100000000000,1643.0,49.29
Gabi,51190800000000000,7481.0,224.42999999999998
Ira,58752200000000000,6821.0,204.63
Gusty,59336900000000000,8680.0,260.4
Tarra,59445300000000000,8606.0,258.18
Kimberley,53070000000000000,7800.0,234.0
Annaliese,55692700000000000,1181.0,35.43
Joceline,58551400000000000,8377.0,251.31
Brynna,52700700000000000,6741.0,202.23
Brana,58963800000000000,3592.0,107.75999999999999
Elsie,50001100000000000,7442.0,223.26
Hettie,58079400000000000,4786.0,143.57999999999998
Kate,55543300000000000,2384.0,71.52
Ileana,50870100000000000,6237.0,187.10999999999999
Darci,52426200000000000,8634.0,259.02
Mellicent,51574000000000000,9710.0,291.3
Diena,55958400000000000,8317.0,249.51
Sidoney,51416800000000000,4017.0,120.50999999999999
Janis,52904800000000000,5838.0,175.14
Kimberley,51314200000000000,8806.0,264.18
Karly,56187700000000000,9034.0,271.02
Ricky,52864100000000000,9856.0,295.68
Lorne,58505200000000000,3548.0,106.44
Catharine,57484400000000000,1214.0,36.42
Kassey,55788900000000000,4191.0,125.72999999999999
Morganica,58693900000000000,5227.0,156.81
Pamella,52849400000000000,1450.0,43.5
Cacilie,51015200000000000,4489.0,134.67
Ofilia,50076700000000000,8109.0,243.26999999999998
June,57298100000000000,6535.0,196.04999999999998
Gusella,52734500000000000,4095.0,122.85
Bernardine,56333300000000000,1095.0,32.85
Renie,53535600000000000,6718.0,201.54
Kellen,55622100000000000,1103.0,33.089999999999996
Alejandra,56076900000000000,7608.0,228.23999999999998
Selma,52437100000000000,8772.0,263.15999999999997
Riannon,57205800000000000,1063.0,31.89
Latisha,50938700000000000,7099.0,212.97
Coral,53531400000000000,5637.0,169.10999999999999
Carly,51399500000000000,5321.0,159.63
Claresta,55917700000000000,9658.0,289.74
Lulita,50158800000000000,4891.0,146.73
Arlena,50563900000000000,5637.0,169.10999999999999
Aimil,50879100000000000,4612.0,138.35999999999999
Dennie,51147700000000000,6434.0,193.01999999999998
Christal,50471800000000000,8308.0,249.23999999999998
Vivia,52154000000000000,7120.0,213.6
Sheree,53621800000000000,6012.0,180.35999999999999
Chastity,57946000000000000,4289.0,128.67
Veda,50818600000000000,3258.0,97.74
Karina,59900100000000000,7641.0,229.23
Susette,51346600000000000,4005.0,120.14999999999999
Minda,59057700000000000,4787.0,143.60999999999999
Queenie,55631500000000000,6397.0,191.91
Elena,57517200000000000,7873.0,236.19
Lyssa,50979000000000000,5091.0,152.73
Maud,59025900000000000,6911.0,207.32999999999998
Tressa,52847200000000000,6459.0,193.76999999999998
Janenna,53502200000000000,7096.0,212.88
Tamqrah,54370000000000000,3048.0,91.44
Sherrie,59963900000000000,8980.0,269.4
Paola,59622600000000000,1440.0,43.199999999999996
Ashlee,52910700000000000,2568.0,77.03999999999999
Aili,56552500000000000,4843.0,145.29
Bettine,59684500000000000,5676.0,170.28
Dennie,52677000000000000,7886.0,236.57999999999998
Georgina,50467800000000000,6322.0,189.66
Abbie,55314300000000000,5402.0,162.06
Ketti,54426600000000000,8176.0,245.28
Alex,51257500000000000,4579.0,137.37
Henriette,56554800000000000,2846.0,85.38
Renie,56629400000000000,6312.0,189.35999999999999
Amara,51778700000000000,9805.0,294.15
Maryellen,55848800000000000,1355.0,40.65
Raquela,50970200000000000,1103.0,33.089999999999996
Phedra,57267200000000000,5583.0,167.48999999999998
Clementine,54173500000000000,2923.0,87.69
Zaria,56331800000000000,4363.0,130.89
Dale,56093100000000000,6355.0,190.65
Dale,57689100000000000,5469.0,164.07
Tilly,53853600000000000,1893.0,56.79
Ingrid,56553500000000000,2193.0,65.78999999999999
Luci,56401600000000000,4150.0,124.5
Cordi,53748900000000000,6795.0,203.85
Pamella,51668300000000000,9026.0,270.78
Di,57381000000000000,4371.0,131.13
Felice,52191400000000000,3385.0,101.55
Sandie,53620300000000000,9765.0,292.95
Stephanie,55528800000000000,1670.0,50.1
Luci,56823000000000000,7993.0,239.79
Philis,55366300000000000,6560.0,196.79999999999998
Sadie,54164300000000000,1393.0,41.79
Hildegaard,57551700000000000,6131.0,183.93
Amara,59583800000000000,2268.0,68.03999999999999
Juliane,51977500000000000,4729.0,141.87
Farrah,51598300000000000,7842.0,235.26
Amalie,57291800000000000,3519.0,105.57
Selia,58274800000000000,6979.0,209.37
Allyce,56321000000000000,5851.0,175.53
Stephanie,54786500000000000,8033.0,240.98999999999998
Cassondra,52287300000000000,1146.0,34.379999999999995
Jackie,54044800000000000,2464.0,73.92
Claudina,58085500000000000,4711.0,141.32999999999998
Tamqrah,55184100000000000,9109.0,273.27
Addia,52824500000000000,8250.0,247.5
Xylina,53711700000000000,7877.0,236.31
Abbie,58090900000000000,9186.0,275.58
Consuela,50236400000000000,5087.0,152.60999999999999
Ebonee,57458100000000000,1992.0,59.76
Jackie,51773500000000000,7580.0,227.4
Julieta,59681900000000000,4579.0,137.37
Britni,58872700000000000,8206.0,246.17999999999998
Tina,56578700000000000,2827.0,84.81
Beverley,53669100000000000,8361.0,250.82999999999998
Thalia,59841700000000000,1772.0,53.16
Barbara,50355100000000000,1555.0,46.65
Jacquetta,51871100000000000,8940.0,268.2
Celisse,50229500000000000,1156.0,34.68
Rayna,57662400000000000,8816.0,264.48
Clo,55505900000000000,8050.0,241.5
Kirstin,51497200000000000,6513.0,195.39
Celisse,59097200000000000,9458.0,283.74
Alleen,57142800000000000,8056.0,241.67999999999998
Bibby,59922800000000000,4750.0,142.5
Tonia,54010500000000000,3012.0,90.36
Meriel,54916600000000000,1890.0,56.699999999999996
Arlena,55760700000000000,3892.0,116.75999999999999
Ardenia,58509300000000000,2130.0,63.9
Ardys,57627600000000000,8091.0,242.73
Kristina,52889900000000000,4487.0,134.60999999999999
Sherrie,56393100000000000,3272.0,98.16
Christy,57606200000000000,7047.0,211.41
Clo,51463400000000000,9876.0,296.28
Althea,50432600000000000,4220.0,126.6
Alejandra,51794400000000000,8050.0,241.5
Almeta,51514300000000000,6645.0,199.35
Frieda,53803800000000000,3900.0,117.0
Wilma,52363000000000000,2311.0,69.33
Merrie,57521400000000000,6276.0,188.28
Mildrid,56887800000000000,5918.0,177.54
Oona,52697100000000000,1285.0,38.55
Binny,52117900000000000,1999.0,59.97
Karena,56110800000000000,4671.0,140.13
Maye,50143800000000000,7666.0,229.98
Robbi,59927100000000000,2305.0,69.14999999999999
Ronna,50500300000000000,5799.0,173.97
Joelly,54048100000000000,5577.0,167.31
Monika,54616900000000000,1870.0,56.1
Nerta,56284500000000000,8703.0,261.09
Aaren,53137300000000000,3115.0,93.45
Elbertina,52123500000000000,5257.0,157.71
Leeanne,55901300000000000,3724.0,111.72
Iseabal,53810400000000000,3385.0,101.55
Kirstin,58299300000000000,2568.0,77.03999999999999
Molli,54758200000000000,1129.0,33.87
Modestia,54444200000000000,2819.0,84.57
Bertine,53789400000000000,7699.0,230.97
Shaylyn,55492000000000000,4144.0,124.32
Janey,56782900000000000,9890.0,296.7
Christian,59590700000000000,5390.0,161.7
Alyda,55715600000000000,3782.0,113.46
Ezmeralda,58848300000000000,3211.0,96.33
Candi,56634200000000000,8643.0,259.28999999999996
Konstance,50161100000000000,7661.0,229.82999999999998
Taffy,59182000000000000,2324.0,69.72
Cordi,58723600000000000,2658.0,79.74
Elvira,55883100000000000,9818.0,294.53999999999996
Genovera,56699200000000000,9541.0,286.22999999999996
Justinn,59837700000000000,2500.0,75.0
Tabbatha,50133000000000000,8698.0,260.94
Dawn,52069800000000000,9417.0,282.51
Ezmeralda,54874200000000000,8746.0,262.38
Deedee,51846600000000000,1957.0,58.71
Adriana,52918100000000000,4508.0,135.24
Ekaterina,59582700000000000,6787.0,203.60999999999999
Dari,59722800000000000,5472.0,164.16
Gratia,59456100000000000,2785.0,83.55
Tera,53305000000000000,7815.0,234.45
Elena,55166500000000000,6728.0,201.84
Tersina,53661000000000000,8967.0,269.01
Donetta,56434000000000000,6110.0,183.29999999999998
Candy,53699500000000000,5937.0,178.10999999999999
Philis,52235000000000000,6323.0,189.69
Keelia,51513500000000000,7871.0,236.13
Sonni,57535500000000000,9491.0,284.72999999999996
Carmencita,50024700000000000,3324.0,99.72
Tersina,52182100000000000,9271.0,278.13
Aigneis,59218100000000000,4079.0,122.36999999999999
Mady,51669700000000000,4664.0,139.92
Mignon,59128300000000000,3874.0,116.22
Tobe,57537900000000000,1600.0,48.0
Cassandra,58950900000000000,6207.0,186.20999999999998
Esmeralda,54554200000000000,5521.0,165.63
Ethel,59799700000000000,8877.0,266.31
Perry,50398400000000000,9888.0,296.64
Lesly,59535400000000000,5703.0,171.09
Rosabelle,56854100000000000,8238.0,247.14
Flo,53393200000000000,4852.0,145.56
Trudie,59653800000000000,4031.0,120.92999999999999
Fredericka,55564800000000000,5191.0,155.73
Margette,59102200000000000,5755.0,172.65
Marguerite,54549300000000000,6358.0,190.73999999999998
Tybie,56744900000000000,1860.0,55.8
Flory,54576100000000000,6990.0,209.7
Felice,54553700000000000,3594.0,107.82
Kerrin,59549000000000000,2994.0,89.82
Meghann,54302900000000000,7730.0,231.89999999999998
Brianna,54864000000000000,2515.0,75.45
Kassey,56387700000000000,9035.0,271.05
Lilith,56914300000000000,3753.0,112.58999999999999
Almeta,58810900000000000,7336.0,220.07999999999998
Marika,50622200000000000,6910.0,207.29999999999998
Orelia,57286200000000000,5271.0,158.13
Mamie,57230000000000000,2570.0,77.1
Demetris,57649500000000000,5395.0,161.85
Marnia,55281100000000000,2008.0,60.239999999999995
Addia,55989500000000000,1920.0,57.599999999999994
Oona,54804800000000000,8984.0,269.52
Gusty,50579700000000000,1071.0,32.129999999999995
Catharine,57120300000000000,7024.0,210.72
Cassandra,51432800000000000,9338.0,280.14
Vinita,50835600000000000,8893.0,266.78999999999996
Willetta,54359500000000000,3332.0,99.96
Amelia,52575200000000000,9955.0,298.65
Ezmeralda,53069000000000000,7865.0,235.95
Moyna,52160300000000000,2306.0,69.17999999999999
Goldie,55524300000000000,3265.0,97.95
Sibella,54806000000000000,7195.0,215.85
Henriette,56391800000000000,1181.0,35.43
Kamilah,50015800000000000,2948.0,88.44
Tilly,55730600000000000,6634.0,199.01999999999998
Tori,50622800000000000,9652.0,289.56
Taffy,53119200000000000,3390.0,101.7
Candi,57309200000000000,8023.0,240.69
Florie,55251500000000000,3928.0,117.83999999999999
Natka,58996100000000000,2891.0,86.72999999999999
Kayla,53701100000000000,5429.0,162.87
Adriana,56154800000000000,6462.0,193.85999999999999
Halette,57210800000000000,5228.0,156.84
Elie,54234400000000000,2911.0,87.33
Judy,59289700000000000,6952.0,208.56
Maud,53258200000000000,9740.0,292.2
Zia,56273000000000000,8625.0,258.75
Ericka,52640000000000000,8845.0,265.34999999999997
Helsa,59436800000000000,8334.0,250.01999999999998
Sarette,56359700000000000,3960.0,118.8
Kate,54683300000000000,2537.0,76.11
Rebeca,52843500000000000,7640.0,229.2
Shauna,50189000000000000,6740.0,202.2
Loree,54037200000000000,7546.0,226.38
Ivett,55095100000000000,7318.0,219.54
Kamilah,52927800000000000,5451.0,163.53
Dawn,55976600000000000,4598.0,137.94
Maisey,52289900000000000,7716.0,231.48
Shirlee,57070300000000000,5174.0,155.22
Elise,51979200000000000,4251.0,127.53
Melanie,53214900000000000,8206.0,246.17999999999998
Amalie,52067900000000000,6411.0,192.32999999999998
Wynne,50668500000000000,7019.0,210.57
Gloria,52039800000000000,9681.0,290.43
Andeee,53597000000000000,7711.0,231.32999999999998
Melanie,51416400000000000,1639.0,49.17
Romona,50834100000000000,3987.0,119.61
Correy,53274900000000000,8430.0,252.89999999999998
Elyssa,52328700000000000,8764.0,262.92
Dari,55335200000000000,9441.0,283.22999999999996
Lacie,58075600000000000,2680.0,80.39999999999999
Marleah,58883500000000000,1680.0,50.4
Pierette,52706900000000000,5356.0,160.68
Rochette,52120800000000000,6665.0,199.95
Vita,53226900000000000,8199.0,245.97
Paulita,51710600000000000,4466.0,133.98
Emelina,59886200000000000,9099.0,272.96999999999997
Catharine,55999800000000000,7824.0,234.72
Rosabelle,59328000000000000,8258.0,247.73999999999998
Chandra,52206400000000000,9617.0,288.51
Karina,53604800000000000,5136.0,154.07999999999998
Carilyn,56438500000000000,8823.0,264.69
Kassey,59752800000000000,8106.0,243.17999999999998
Stephanie,59831600000000000,7693.0,230.79
Lucille,55105100000000000,2333.0,69.99
Shandie,50907900000000000,7007.0,210.20999999999998
Mathilda,51720000000000000,6461.0,193.82999999999998
Vere,57942200000000000,5139.0,154.17
Genevra,53877600000000000,2709.0,81.27
Hildegaard,55050500000000000,3635.0,109.05
Sybille,57633300000000000,2136.0,64.08
Cathyleen,54282800000000000,6744.0,202.32
Tressa,56691100000000000,4409.0,132.26999999999998
Melanie,59127300000000000,4725.0,141.75
Frieda,59245500000000000,7905.0,237.14999999999998
Catharine,55685800000000000,9851.0,295.53
Misha,58965300000000000,2218.0,66.53999999999999
Nanete,56815900000000000,3864.0,115.92
Evita,52188800000000000,8099.0,242.97
Sean,55662200000000000,5203.0,156.09
Magdalena,58204600000000000,2545.0,76.35
Lucy,53596000000000000,1732.0,51.96
Anica,56116800000000000,8470.0,254.1
Maryellen,55089900000000000,3565.0,106.95
Fawne,55976000000000000,5569.0,167.07
Candi,51251300000000000,6782.0,203.45999999999998
Jackie,56152100000000000,8916.0,267.48
Doralynne,57516600000000000,5892.0,176.76
Aaren,59252100000000000,1374.0,41.22
Brianna,55234000000000000,9864.0,295.92
Tilly,56789200000000000,1744.0,52.32
Elyssa,55939300000000000,6779.0,203.37
Quintina,52727800000000000,8964.0,268.92
Genovera,51612500000000000,6697.0,200.91
Daphne,55075700000000000,2843.0,85.28999999999999
Augustine,59289500000000000,5952.0,178.56
Cindelyn,59893200000000000,3051.0,91.53
Sam,59625500000000000,7235.0,217.04999999999998
Winifred,58653900000000000,4527.0,135.81
Aeriela,52362000000000000,8169.0,245.07
Olivette,58105900000000000,6985.0,209.54999999999998
Anthia,54631600000000000,6208.0,186.23999999999998
Kirstin,52238800000000000,1344.0,40.32
Giustina,51457500000000000,6877.0,206.31
Ekaterina,56523900000000000,9767.0,293.01
Alleen,51687100000000000,6461.0,193.82999999999998
Kimberley,54541100000000000,3700.0,111.0
Meghann,56450000000000000,7464.0,223.92
Lusa,57347900000000000,9900.0,297.0
Rani,53233600000000000,1240.0,37.199999999999996
Cristine,52794600000000000,9939.0,298.17
Gratia,53265700000000000,3613.0,108.39
Orelia,57323000000000000,4015.0,120.44999999999999
Talya,56252100000000000,7066.0,211.98
Libbie,59527300000000000,5141.0,154.23
Lexine,58607300000000000,6031.0,180.93
Adore,56885900000000000,6449.0,193.47
Ada,50191500000000000,7116.0,213.48
Aeriela,50350000000000000,6833.0,204.98999999999998
Zondra,50922700000000000,7761.0,232.82999999999998
Laure,55154400000000000,7089.0,212.67
Katuscha,56782500000000000,8678.0,260.34
Elvira,52738600000000000,3923.0,117.69
Olivette,58389900000000000,4118.0,123.53999999999999
Ursulina,57217200000000000,5087.0,152.60999999999999
Cecile,59949100000000000,6175.0,185.25
Marnia,56303800000000000,4574.0,137.22
Dale,52063000000000000,2571.0,77.13
Sybille,52913600000000000,6530.0,195.9
Britni,57806400000000000,6953.0,208.59
Melisent,54067400000000000,2860.0,85.8
Lilith,52004700000000000,8262.0,247.85999999999999
Riannon,55674700000000000,8929.0,267.87
Maye,58562100000000000,4492.0,134.76
Molli,58763900000000000,4770.0,143.1
Danny,57171300000000000,9259.0,277.77
Ilse,56364400000000000,5353.0,160.59
Deirdre,53912500000000000,6358.0,190.73999999999998
Alameda,58244100000000000,2270.0,68.1
Amelia,52818300000000000,3267.0,98.00999999999999
Brianna,57270700000000000,3295.0,98.85
Juliane,58236000000000000,9784.0,293.52
Loree,53984900000000000,2459.0,73.77
Ira,51699500000000000,3846.0,115.38
Brynna,55304300000000000,5354.0,160.62
Charmaine,59268600000000000,9536.0,286.08
Odessa,51274000000000000,7857.0,235.70999999999998
Augustine,59063100000000000,6248.0,187.44
