NAME,ID,Price,Discount
Dyann,60244700000000000,7724.0,308.96
Monika,60553100000000000,2680.0,107.2
Elbertina,66830100000000000,4366.0,174.64000000000001
Ellette,64873400000000000,2586.0,103.44
Isa,60281900000000000,7260.0,290.40000000000003
Juliane,64712400000000000,6036.0,241.44
Beth,61815700000000000,2630.0,105.2
Brandise,61335900000000000,6230.0,249.20000000000002
Ivett,60289800000000000,1819.0,72.76
Lynea,61206500000000000,9518.0,380.72
Damaris,69866900000000000,5765.0,230.6
Doro,68117200000000000,8424.0,336.96
Johna,61888400000000000,1884.0,75.36
Dacia,67380900000000000,9965.0,398.6
Regina,65107400000000000,2869.0,114.76
Lexine,63509100000000000,2455.0,98.2
Rhoda,66474400000000000,6839.0,273.56
Linet,69655800000000000,5065.0,202.6
Coral,64992200000000000,4171.0,166.84
Kore,64724900000000000,1170.0,46.800000000000004
Darlleen,66185100000000000,8362.0,334.48
Ilse,64725200000000000,5943.0,237.72
Rhoda,60862600000000000,6991.0,279.64
Jaclyn,61313800000000000,8699.0,347.96
Cathyleen,67407000000000000,4855.0,194.20000000000002
Pearline,66717700000000000,4318.0,172.72
Larine,65755200000000000,3357.0,134.28
Almeta,61498700000000000,2125.0,85.0
Jinny,61044200000000000,4947.0,197.88
Valera,62878000000000000,6160.0,246.4
Riannon,66319700000000000,8284.0,331.36
Sam,64164100000000000,5782.0,231.28
Abbie,67058700000000000,7950.0,318.0
Lorenza,62793200000000000,3179.0,127.16
Gale,63490700000000000,7895.0,315.8
Johna,69333900000000000,8541.0,341.64
Molli,62687100000000000,8449.0,337.96
Norine,69165000000000000,4902.0,196.08
Deedee,66449800000000000,2498.0,99.92
Shannah,63989100000000000,3583.0,143.32
Calla,61052100000000000,6031.0,241.24
Marti,68103600000000000,4233.0,169.32
Eolanda,65542200000000000,2308.0,92.32000000000001
Hettie,62971000000000000,4178.0,167.12
Theodora,63653600000000000,4174.0,166.96
Joceline,65160900000000000,4251.0,170.04
Sidoney,63055500000000000,2993.0,119.72
Jobi,66895600000000000,9902.0,396.08
Cindelyn,63094700000000000,3049.0,121.96000000000001
Caryl,67734700000000000,3830.0,153.20000000000002
Deirdre,68353400000000000,2098.0,83.92
Heddie,62151200000000000,9646.0,385.84000000000003
Ardeen,62130400000000000,4232.0,169.28
Mary,60130000000000000,7559.0,302.36
Lelah,62446600000000000,3123.0,124.92
Ana,69116400000000000,2285.0,91.4
Addia,66851000000000000,1205.0,48.2
Ninnetta,61001100000000000,3204.0,128.16
Lindie,69602900000000000,5132.0,205.28
Jemie,61364400000000000,9323.0,372.92
Elie,62122400000000000,2530.0,101.2
Lorenza,61618900000000000,7537.0,301.48
Rozele,61443900000000000,2196.0,87.84
Keelia,62578300000000000,4319.0,172.76
Arlina,66212800000000000,6360.0,254.4
Susette,66236900000000000,1954.0,78.16
Fred,60289600000000000,9008.0,360.32
Dennie,65643300000000000,7287.0,291.48
Carlie,67489300000000000,2008.0,80.32000000000001
Brynna,60947200000000000,7625.0,305.0
Dotty,60331200000000000,1512.0,60.480000000000004
Clary,66782800000000000,8694.0,347.76
Nonnah,69167700000000000,9677.0,387.08
Britte,69921100000000000,3715.0,148.6
Albertina,60934500000000000,9550.0,382.0
Modestia,63759400000000000,7473.0,298.92
Tina,68245300000000000,6681.0,267.24
Mellicent,69975000000000000,8330.0,333.2
Nessie,67240500000000000,4352.0,174.08
Fidelia,66864500000000000,6179.0,247.16
Ann-Marie,68660100000000000,1577.0,63.08
Delilah,61476600000000000,6465.0,258.6
Rivalee,61228000000000000,4523.0,180.92000000000002
Kassey,61100200000000000,8549.0,341.96
Kimberley,62037800000000000,9362.0,374.48
Gui,68615200000000000,7951.0,318.04
Fanny,69695500000000000,2665.0,106.60000000000001
Jany,64287100000000000,9776.0,391.04
Vonny,66768400000000000,6853.0,274.12
Olivette,60911200000000000,3633.0,145.32
Stevana,65959700000000000,5998.0,239.92000000000002
Genevra,62343600000000000,1942.0,77.68
Nita,64546500000000000,6767.0,270.68
Roberta,60031200000000000,5865.0,234.6
Tracey,69378000000000000,2349.0,93.96000000000001
Brynna,65412800000000000,7223.0,288.92
Tabbatha,65230300000000000,6112.0,244.48000000000002
Kerrin,62160300000000000,8213.0,328.52
Inga,66211500000000000,2160.0,86.4
Lacie,63516800000000000,6959.0,278.36
Kore,63847800000000000,8760.0,350.40000000000003
Libbie,69294600000000000,8890.0,355.6
Emma,66662000000000000,9296.0,371.84000000000003
Tobe,67736900000000000,6508.0,260.32
Brandise,67472600000000000,8378.0,335.12
Darlleen,60995400000000000,9323.0,372.92
Alex,63728500000000000,8635.0,345.40000000000003
Marline,60336200000000000,3953.0,158.12
Lucy,61132900000000000,1440.0,57.6
Reeba,65178300000000000,7918.0,316.72
Juliane,68668700000000000,7610.0,304.40000000000003
Emylee,68272900000000000,8066.0,322.64
Norine,65905400000000000,1570.0,62.800000000000004
Anica,64658300000000000,1609.0,64.36
Carol-Jean,63341000000000000,7913.0,316.52
Demetris,68909700000000000,2474.0,98.96000000000001
Gui,65313200000000000,8472.0,338.88
Jessamyn,62110700000000000,9495.0,379.8
Pollyanna,61115300000000000,7700.0,308.0
Barbara,62943900000000000,4779.0,191.16
Cassondra,60493400000000000,9526.0,381.04
Libbie,66874100000000000,7827.0,313.08
Frieda,69972500000000000,3092.0,123.68
Willetta,66318500000000000,5572.0,222.88
Kellen,67992500000000000,8046.0,321.84000000000003
Dorene,62431200000000000,5770.0,230.8
Olivette,67538000000000000,7054.0,282.16
Max,67601600000000000,1301.0,52.04
Kalina,65038300000000000,8283.0,331.32
Mireielle,68802700000000000,5409.0,216.36
Shaine,61047300000000000,1122.0,44.88
Doralynne,62136900000000000,4672.0,186.88
Ernesta,62946700000000000,5372.0,214.88
Vevay,62806700000000000,3942.0,157.68
Roberta,60028400000000000,5613.0,224.52
Kimberley,69551700000000000,3637.0,145.48
Tamqrah,66624600000000000,6912.0,276.48
Hannis,60636700000000000,5897.0,235.88
Correy,66049600000000000,3646.0,145.84
Fernande,60229600000000000,9967.0,398.68
Catharine,60059200000000000,3666.0,146.64000000000001
Cissiee,68936700000000000,9421.0,376.84000000000003
Dyann,61082100000000000,7807.0,312.28000000000003
Lila,66860500000000000,3477.0,139.08
Katleen,62113200000000000,7442.0,297.68
Teriann,66535400000000000,2687.0,107.48
Norine,60529600000000000,9754.0,390.16
Dorothy,61025200000000000,9861.0,394.44
Kittie,62916200000000000,7274.0,290.96
Ninnetta,64114200000000000,2776.0,111.04
Roslyn,68123900000000000,5393.0,215.72
Isa,63700300000000000,5471.0,218.84
Talya,64162100000000000,7932.0,317.28000000000003
Alexine,67622100000000000,8576.0,343.04
Dione,62112100000000000,5159.0,206.36
Annora,65020600000000000,7809.0,312.36
Aimil,63505200000000000,4745.0,189.8
Diena,63956400000000000,6970.0,278.8
Daryl,68048500000000000,4734.0,189.36
Shaine,65786200000000000,6674.0,266.96
Collen,67584000000000000,9330.0,373.2
Chickie,65525300000000000,3334.0,133.36
Morganica,69865800000000000,3703.0,148.12
Rosabelle,68496500000000000,9219.0,368.76
Alex,67046900000000000,8308.0,332.32
Tilly,67036500000000000,5143.0,205.72
Ethel,60017000000000000,6051.0,242.04
Priscilla,65773700000000000,8193.0,327.72
Betta,65666900000000000,8414.0,336.56
Valera,66274500000000000,5754.0,230.16
Susette,66270700000000000,9641.0,385.64
Annecorinne,69877600000000000,9602.0,384.08
Carmela,66804500000000000,2241.0,89.64
Pamella,66368800000000000,9071.0,362.84000000000003
Mignon,69693500000000000,3299.0,131.96
Lolita,61182400000000000,4224.0,168.96
Lacie,60824700000000000,9682.0,387.28000000000003
Joane,63373900000000000,9145.0,365.8
Emma,63131500000000000,5877.0,235.08
Kara-Lynn,66213700000000000,1595.0,63.800000000000004
Kristina,69614500000000000,9301.0,372.04
Evita,61780100000000000,5434.0,217.36
Nannie,64735200000000000,2939.0,117.56
Elvira,66774400000000000,7434.0,297.36
Marcy,63481200000000000,8693.0,347.72
Arabel,64742900000000000,1888.0,75.52
Esmeralda,65171700000000000,1250.0,50.0
Rayna,68570300000000000,5974.0,238.96
Clary,68522500000000000,4917.0,196.68
Korrie,60309800000000000,4272.0,170.88
Lelah,65435200000000000,4155.0,166.20000000000002
Wanda,65321300000000000,1436.0,57.44
Sophia,62533300000000000,8123.0,324.92
Pollyanna,65669100000000000,3068.0,122.72
Jillayne,60292800000000000,4970.0,198.8
Cordi,66754400000000000,1980.0,79.2
Eugine,62454500000000000,3154.0,126.16
Alejandra,66531200000000000,9299.0,371.96
Karly,65666200000000000,6256.0,250.24
Eadie,64723100000000000,2519.0,100.76
Magdalena,68980400000000000,7534.0,301.36
Janey,62500100000000000,5845.0,233.8
Zaria,63421600000000000,8322.0,332.88
Gilligan,68240900000000000,7008.0,280.32
Viki,66073800000000000,3771.0,150.84
Magdalena,64827400000000000,4005.0,160.20000000000002
Babita,63265200000000000,7207.0,288.28000000000003
Felice,68583300000000000,2621.0,104.84
Ana,68310500000000000,4628.0,185.12
Bobbi,67289000000000000,4008.0,160.32
Jacenta,64212100000000000,2446.0,97.84
Wendi,60031200000000000,1959.0,78.36
Elena,69739900000000000,3378.0,135.12
Lucille,68329900000000000,5033.0,201.32
Jackie,60607700000000000,1649.0,65.96000000000001
Carly,63354400000000000,9911.0,396.44
Annice,68636600000000000,1280.0,51.2
Sibella,60034600000000000,8376.0,335.04
Sashenka,60976300000000000,6495.0,259.8
Anica,67989200000000000,6348.0,253.92000000000002
Lily,68834400000000000,5607.0,224.28
Larine,61467100000000000,5795.0,231.8
Wynne,66587300000000000,9385.0,375.40000000000003
Alameda,69959100000000000,7013.0,280.52
Camile,67097100000000000,1349.0,53.96
Nariko,62120900000000000,1057.0,42.28
Elka,69513800000000000,7619.0,304.76
Dennie,67183000000000000,7102.0,284.08
Nicoli,64769600000000000,2358.0,94.32000000000001
Raf,67947100000000000,3007.0,120.28
Gabriellia,66635100000000000,5441.0,217.64000000000001
Raf,64487700000000000,1557.0,62.28
Cecile,61276600000000000,1884.0,75.36
Margette,60028900000000000,7918.0,316.72
Aurore,62714800000000000,6491.0,259.64
Zondra,65019900000000000,3966.0,158.64000000000001
Neila,61930800000000000,4308.0,172.32
Helsa,62784100000000000,7380.0,295.2
Beatriz,62061400000000000,1243.0,49.72
Blinni,64416100000000000,5765.0,230.6
Pearline,60969000000000000,8538.0,341.52
Robinia,66599500000000000,9766.0,390.64
Liana,61088600000000000,3365.0,134.6
Modestia,61201900000000000,7690.0,307.6
Roxane,62988000000000000,6068.0,242.72
Donetta,67209000000000000,9074.0,362.96
Bobbi,60788800000000000,8884.0,355.36
Janenna,61275800000000000,8385.0,335.40000000000003
Vevay,67464200000000000,2065.0,82.60000000000001
Charlena,63682100000000000,4494.0,179.76
Lindie,69537000000000000,5866.0,234.64000000000001
Valeda,62163200000000000,6107.0,244.28
Lanae,62966800000000000,3837.0,153.48
Ricky,67357400000000000,1311.0,52.44
Chastity,66636800000000000,4742.0,189.68
Kristina,66719300000000000,4202.0,168.08
Claudina,62092900000000000,9316.0,372.64
Shel,62729000000000000,6109.0,244.36
Dennie,62075600000000000,4530.0,181.20000000000002
Kelly,63505900000000000,8671.0,346.84000000000003
Florie,64755600000000000,1193.0,47.72
Charlena,69519400000000000,1727.0,69.08
Evita,61439900000000000,5255.0,210.20000000000002
Doralynne,68082300000000000,5914.0,236.56
Elbertina,60907300000000000,3649.0,145.96
Blondelle,67975500000000000,7149.0,285.96
Flo,64890500000000000,2601.0,104.04
Sophia,64568700000000000,7654.0,306.16
Leontine,64879800000000000,1757.0,70.28
Kirstin,66814100000000000,1119.0,44.76
Evaleen,62633600000000000,8837.0,353.48
Rhea,60896700000000000,9048.0,361.92
Shauna,65734700000000000,7272.0,290.88
Peri,63644800000000000,1679.0,67.16
Jessy,67914600000000000,5764.0,230.56
Trudie,60858200000000000,2098.0,83.92
Flory,63643800000000000,4414.0,176.56
Lita,67126800000000000,1790.0,71.60000000000001
Norine,66510300000000000,7243.0,289.72
Gratia,69797200000000000,2203.0,88.12
Cassondra,62486700000000000,4203.0,168.12
Cecile,63965200000000000,8755.0,350.2
Nickie,63810700000000000,8317.0,332.68
Kirstin,63539700000000000,2194.0,87.76
Tera,68413500000000000,1437.0,57.480000000000004
Genovera,62296500000000000,1058.0,42.32
Edyth,69960900000000000,9408.0,376.32
Kelly,61727400000000000,8404.0,336.16
Petronia,67735800000000000,8912.0,356.48
Correy,63012100000000000,7898.0,315.92
Yetty,61416500000000000,7713.0,308.52
Dominga,63404400000000000,6492.0,259.68
Cassandra,68635200000000000,3081.0,123.24000000000001
Therine,68948300000000000,1371.0,54.84
Riannon,69725500000000000,5392.0,215.68
Codie,61505100000000000,1262.0,50.480000000000004
Georgetta,66768200000000000,6668.0,266.72
Tami,61569000000000000,8055.0,322.2
Lolita,66126100000000000,3837.0,153.48
Candy,62272600000000000,9793.0,391.72
Allis,62545100000000000,3029.0,121.16
Emmey,62769600000000000,1266.0,50.64
Regina,64085900000000000,1290.0,51.6
Brianna,69497700000000000,6506.0,260.24
Tierney,63191000000000000,6651.0,266.04
Lory,66265000000000000,9910.0,396.40000000000003
Belinda,66128100000000000,3584.0,143.36
Carly,66331700000000000,3861.0,154.44
Fanny,68290500000000000,6508.0,260.32
Meghann,65909300000000000,2267.0,90.68
Aigneis,68259100000000000,2478.0,99.12
Julieta,66524100000000000,5900.0,236.0
Constance,67921100000000000,5296.0,211.84
Chandra,66282700000000000,1424.0,56.96
Aubrie,69519300000000000,9371.0,374.84000000000003
Jolyn,69921500000000000,5409.0,216.36
Flory,68562800000000000,1575.0,63.0
Ariela,60065600000000000,8477.0,339.08
Darlleen,64074400000000000,7404.0,296.16
Chere,69304700000000000,8401.0,336.04
Gretal,67050100000000000,6409.0,256.36
Marleah,66864100000000000,9499.0,379.96
Iseabal,64696100000000000,3232.0,129.28
Susan,68798800000000000,7917.0,316.68
Florie,67352200000000000,8391.0,335.64
Odessa,66159900000000000,5638.0,225.52
Amara,64152000000000000,2915.0,116.60000000000001
Ulrike,69899500000000000,8612.0,344.48
Feliza,61569000000000000,5327.0,213.08
Gilligan,63853300000000000,8037.0,321.48
Ermengarde,67019300000000000,8204.0,328.16
Ezmeralda,68512400000000000,4194.0,167.76
Doralynne,66997200000000000,6889.0,275.56
Merrie,67595400000000000,8244.0,329.76
Winifred,62724600000000000,3781.0,151.24
Gusty,64016600000000000,9654.0,386.16
Nananne,63455300000000000,1793.0,71.72
Merci,60975500000000000,8506.0,340.24
Sibella,60741700000000000,3792.0,151.68
Tera,63255800000000000,8603.0,344.12
Elise,65126700000000000,9307.0,372.28000000000003
Yolane,67810800000000000,6962.0,278.48
Arlina,62454400000000000,8256.0,330.24
Diena,60438000000000000,4679.0,187.16
Cyb,63179900000000000,9359.0,374.36
Tarra,66328000000000000,6746.0,269.84000000000003
Meghann,63598700000000000,6888.0,275.52
Vita,68711000000000000,3198.0,127.92
Wynne,64991800000000000,4298.0,171.92000000000002
Mariann,66720700000000000,1172.0,46.88
Ginnie,65646900000000000,6630.0,265.2
Tierney,64565500000000000,3753.0,150.12
Liana,69421000000000000,2662.0,106.48
Kittie,63275800000000000,8168.0,326.72
Kalina,64461300000000000,4352.0,174.08
Tracey,69336400000000000,7206.0,288.24
Ileana,69347800000000000,6321.0,252.84
Wendi,66595700000000000,6881.0,275.24
Mady,67231900000000000,8937.0,357.48
Jean,69925700000000000,1305.0,52.2
Orelia,65495800000000000,1525.0,61.0
Helsa,64702800000000000,9553.0,382.12
Lindie,65995800000000000,9885.0,395.40000000000003
Angelique,68222700000000000,7820.0,312.8
Sadie,61166800000000000,8910.0,356.40000000000003
Vanessa,63219200000000000,3953.0,158.12
Lynde,65822000000000000,8552.0,342.08
Marita,69968500000000000,3696.0,147.84
Lindie,69645400000000000,1072.0,42.88
Florie,69731200000000000,7125.0,285.0
Tatiania,69649100000000000,8529.0,341.16
Shannah,63778400000000000,3549.0,141.96
Lorne,63227700000000000,6105.0,244.20000000000002
Susette,63912500000000000,8044.0,321.76
Vanessa,63765100000000000,4825.0,193.0
Glynnis,60322500000000000,6336.0,253.44
Robbi,69627000000000000,8017.0,320.68
Blondelle,67496700000000000,1213.0,48.52
Kristina,63492200000000000,3142.0,125.68
Sara-Ann,62984400000000000,3165.0,126.60000000000001
Christal,65229700000000000,3430.0,137.20000000000002
Maud,61745000000000000,3256.0,130.24
Jordan,65066600000000000,3679.0,147.16
Marylou,61821500000000000,2595.0,103.8
Chandra,62041300000000000,5381.0,215.24
Modestia,60095200000000000,6890.0,275.6
Christal,63871300000000000,7870.0,314.8
Halette,68175600000000000,8643.0,345.72
Marti,61864200000000000,2880.0,115.2
Kary,68035800000000000,1939.0,77.56
Alejandra,60969900000000000,6885.0,275.40000000000003
Adriana,62713200000000000,6392.0,255.68
Ardenia,66076100000000000,1704.0,68.16
Katharina,66394200000000000,4576.0,183.04
Danny,66603900000000000,5427.0,217.08
Christal,62238200000000000,8716.0,348.64
Dania,64536900000000000,1478.0,59.120000000000005
Maridel,61580300000000000,2710.0,108.4
Cam,66760400000000000,8127.0,325.08
Marcelline,60854200000000000,3550.0,142.0
Carolina,68320000000000000,4772.0,190.88
Sharai,64333900000000000,2731.0,109.24000000000001
Celestyna,63179800000000000,5053.0,202.12
Diena,68117900000000000,1483.0,59.32
Marcelline,66744800000000000,8886.0,355.44
Olivette,61492800000000000,8123.0,324.92
Claresta,64869200000000000,6664.0,266.56
Addia,61332300000000000,4823.0,192.92000000000002
Gwenneth,68186300000000000,8118.0,324.72
Clarice,64235700000000000,3035.0,121.4
Marguerite,61064200000000000,9306.0,372.24
Cacilie,60752900000000000,8010.0,320.40000000000003
Corry,69956400000000000,7608.0,304.32
Marcy,64026700000000000,8895.0,355.8
Roberta,61936500000000000,9751.0,390.04
Mathilda,66731600000000000,2850.0,114.0
Tressa,64046500000000000,1377.0,55.08
Blinni,65260300000000000,3675.0,147.0
Teddie,69860100000000000,3292.0,131.68
Jeanna,64020500000000000,1268.0,50.72
Ardeen,61610700000000000,6997.0,279.88
Christy,69580300000000000,5250.0,210.0
Lorie,61371300000000000,4571.0,182.84
Lorie,65599600000000000,2249.0,89.96000000000001
Chandra,61493800000000000,8846.0,353.84000000000003
Tonia,61086800000000000,6550.0,262.0
Viki,65888400000000000,3587.0,143.48
Clementine,60690100000000000,4500.0,180.0
Bobbi,61083500000000000,1961.0,78.44
Concettina,66520900000000000,1378.0,55.120000000000005
Shannah,67282900000000000,4374.0,174.96
Michaelina,64650800000000000,1067.0,42.68
Shandie,62520100000000000,7679.0,307.16
Suzette,64139400000000000,5345.0,213.8
Andeee,69469600000000000,3645.0,145.8
Gaylene,68719800000000000,9375.0,375.0
Belva,60435300000000000,4344.0,173.76
Corly,64486800000000000,6113.0,244.52
Mignon,61596600000000000,1021.0,40.84
Dorene,66529000000000000,8483.0,339.32
Roslyn,65008700000000000,1224.0,48.96
Corene,61566200000000000,4290.0,171.6
Cristine,60210000000000000,5313.0,212.52
Therine,60477300000000000,9163.0,366.52
Gui,68841900000000000,5347.0,213.88
Bobinette,60315800000000000,6501.0,260.04
Paulita,66486500000000000,2471.0,98.84
Zia,66014900000000000,5929.0,237.16
Florie,66332100000000000,8162.0,326.48
Kate,68114900000000000,2346.0,93.84
Alex,63316100000000000,1176.0,47.04
Ginnie,68794300000000000,3715.0,148.6
Jere,69482400000000000,5483.0,219.32
Valli,64222300000000000,5912.0,236.48000000000002
Ericka,61962600000000000,5675.0,227.0
Marita,66873000000000000,1029.0,41.160000000000004
Roberta,66906200000000000,5795.0,231.8
Rozele,63767100000000000,6912.0,276.48
Delilah,64970800000000000,8799.0,351.96
Minne,60699800000000000,5115.0,204.6
